,background,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,potted plant,sheep,sofa,train,tv/monitor,red,n_red,yellow,n_yellow,green,n_green,cyan,n_cyan,blue,n_blue,magenta,n_magenta,emotion
2541,0.994707865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001168539,0.0,0.004123595999999999,0,0.0,0.0,0.0,0,0.996617978,10,0.00012359600000000001,4,0.000432584,1,1.12e-05,1,0.000269663,3,0.002544944,3,sadness
2542,0.77896837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035552311,0.0,0.0,0.17595620399999998,0,0.009523114000000001,0.0,0.0,0,0.852116788,9,0.008277372,5,0.055693430999999995,1,0.035206812999999997,5,0.0,0,0.048705596,3,trust
2543,0.825783988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00032627299999999997,0.0,0.000554665,0.00045678300000000005,0.0,0.17287829100000002,0,0.0,0.0,0.0,0,0.792343296,10,2.1e-05,1,0.038388396,6,0.08720588800000001,8,0.017283168,2,0.064758278,7,anger
2544,0.6764830009999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06303490099999999,0.0,0.0,0.004004397,0.0,0.0,0.0,0.256477701,0,0.0,0.0,0.0,0,0.312784626,7,0.6872153740000001,5,0.0,0,0.0,0,0.0,0,0.0,0,disgust
2545,0.989984663,0.0,0.0,0.010015337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.449018405,10,3.07e-05,1,0.00026073599999999996,3,0.0,0,0.101932515,7,0.44875766899999997,7,fear
2546,0.997144275,0.0,0.0,0.002855725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.516860258,10,0.000148157,2,0.010400616,1,0.0,0,0.312951879,3,0.15963909,6,fear
2547,0.9944659090000001,0.0,0.0,0.0,0.002988636,0.0,0.0,0.0,0.0,0.002545455,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2548,0.974177215,0.0,0.0,0.0,0.025822785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2549,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.210635097,4,0.0,0,0.002139276,4,0.0,0,0.620384401,7,0.166841226,7,fear
2550,0.595247934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.404752066,0,0.0,0.0,0.0,0,0.21750635699999998,6,0.711228544,4,0.04651939,6,0.020756516000000003,7,0.0,0,0.003989193,6,trust
2551,0.9367752890000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003699763,0.0,0.0,0.017889163,0.0,0.041635785,0,0.0,0.0,0.0,0,0.661821312,10,5.98e-06,1,0.054534152999999995,6,0.25799125,6,9.559999999999999e-05,1,0.025551677000000002,7,anticipation
2552,0.759181287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22143274899999998,0.0,0.019385965,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,surprise
2553,0.544679015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.455320985,0,0.0,0.0,0.0,0,0.9812405190000001,10,0.0,0,9.740000000000001e-05,1,0.0,0,0.000514912,1,0.018147153,3,anger
2554,0.7226818859999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06952462400000001,0.0,0.090136614,0.0,0.087287745,0.023308073,0.0,0.00327902,0,0.0,0.0037820379999999997,0.0,0,0.909162921,10,0.000105775,1,0.008283345,3,0.0,0,0.06171374,4,0.020734218000000002,5,disgust
2555,0.7919135140000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20808648600000001,0,0.0,0.0,0.0,0,0.896151351,10,0.0,0,0.087589189,4,0.012908108,4,0.0,0,0.003351351,3,anger
2556,0.99048583,0.0,0.0,0.0,0.0,9e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009424202,0,0.0,0.0,0.0,0,0.997380917,10,2.5e-05,2,0.001759384,3,0.000487329,3,0.0,0,0.000347378,3,sadness
2557,0.995551622,0.0,0.0,0.004448378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.7160707959999999,10,0.0,0,0.00700295,5,0.002849558,3,0.019988201,4,0.254088496,6,sadness
2558,0.6998733690000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044943338,0.0,0.0,0.0,0.208447802,0.031464629,0.0,0.015270862,0,0.0,0.0,0.0,0,0.997880537,6,0.002114097,1,5.37e-06,1,0.0,0,0.0,0,0.0,0,surprise
2559,0.9308733090000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017409067,0.003584607,0.0,0.048133017,0,0.0,0.0,0.0,0,0.9227903709999999,10,0.0,0,3.0799999999999996e-05,1,0.0,0,0.000513969,5,0.07666491,7,fear
2560,0.9932445129999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000654406,0.0,0.0061010809999999995,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,surprise
2561,0.9902576540000001,0.0,0.001364947,0.0027346659999999997,0.0,0.000626794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003837123,0,0.0,0.0,0.0,0,0.9916830520000001,10,1.4300000000000002e-05,3,0.002478539,3,0.0,0,0.002391043,5,0.0034330479999999997,7,sadness
2562,0.871584644,0.0,0.0,0.014664453999999999,0.0,0.0,0.0,0.0,0.018269592,0.0,0.0,0.008255159,0.003258767,0.038929137999999995,0.0,0.044038100999999996,0,0.0,0.001000144,0.0,0,0.993222687,9,0.0,0,0.0018530810000000001,1,0.0020421420000000003,4,0.0,0,0.00288209,3,surprise
2563,0.738963987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.57e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.26096033399999996,0,0.0,0.0,0.0,0,0.9879201459999999,10,0.001009916,5,0.008930063,1,0.001255219,5,0.0,0,0.000884656,4,anger
2564,0.76325268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033425800000000006,0.0,0.0,0.006633602,0.0,7.26e-05,0.176714497,0,0.0,0.019900805,0.0,0,0.997505592,10,0.0,0,0.000315886,1,3.63e-06,1,0.000279577,1,0.001895315,4,disgust
2565,0.9996946109999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030538900000000004,0.0,0.0,0,0.0,0.0,0.0,0,0.23315568899999997,4,0.0,0,0.00651497,6,5.39e-05,1,0.482862275,7,0.277413174,7,sadness
2566,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.473054455,7,0.500321782,6,0.008168317,3,0.005485149,5,0.006173267,2,0.00679703,4,joy
2567,0.790136081,0.0,0.000141913,0.0,0.0,0.004204899000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.000865086,0.0,1.9399999999999997e-05,0.20463258199999998,0,0.0,0.0,0.0,0,0.30382776,9,0.122256998,1,0.051720450999999994,7,0.368627527,9,0.051479393,2,0.102087869,6,trust
2568,0.972859813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027140187000000003,0,0.0,0.0,0.0,0,0.6968971959999999,10,5.610000000000001e-05,2,0.15342056099999998,5,0.068056075,5,0.003028037,4,0.078542056,7,sadness
2569,0.763072855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236927145,0,0.0,0.0,0.0,0,0.9887681159999999,7,0.0,0,6.850000000000001e-05,1,0.00052879,1,0.0,0,0.010634548,3,anger
2570,0.95080819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00018319,0.0,0.0,0.016174569,0.0,0.032834052,0,0.0,0.0,0.0,0,0.718534483,10,0.000118534,1,0.12207974099999999,6,0.09852370699999999,9,0.0,0,0.060743534,6,anticipation
2571,0.860248872,0.0,0.0,4.27e-06,0.0,0.0,0.0,0.0,0.0,0.035771058,0.0,0.017285143,0.006123513000000001,0.0,0.0,0.080567141,0,0.0,0.0,0.0,0,0.561265042,9,0.0,0,0.024130829,4,0.218972207,4,4.27e-06,1,0.195627649,7,trust
2572,0.9716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0284,0,0.0,0.0,0.0,0,0.9875407409999999,10,0.004296296,4,1.4800000000000002e-05,1,0.001348148,3,1.4800000000000002e-05,1,0.006785185,5,sadness
2573,0.995566265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004433735,0,0.0,0.0,0.0,0,0.9797590359999999,10,0.005325301,5,0.008409639,1,0.004240964,4,0.000216867,3,0.002048193,3,sadness
2574,0.741711847,0.0,0.0,0.097306876,0.0,0.0,0.0,0.0,0.012779499,0.0,0.0,0.0,0.140174603,0.0,0.0,0.0,0,0.0,0.008027175,0.0,0,0.700313173,8,0.299686827,7,0.0,0,0.0,0,0.0,0,0.0,0,surprise
2575,0.999052632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00033333300000000006,0.0,0.0,0.000614035,0,0.0,0.0,0.0,0,0.647754386,7,0.352210526,7,0.0,0,0.0,0,3.5100000000000006e-05,1,0.0,0,joy
2576,0.44750496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003834325,0.0,0.037872024,0.0,0.0,0.0,0.0,0.51078869,0,0.0,0.0,0.0,0,0.999975198,7,0.0,0,2.48e-05,1,0.0,0,0.0,0,0.0,0,disgust
2577,0.686344086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019883513000000002,0.0,0.0,0.257688172,0.0,0.036084229,0,0.0,0.0,0.0,0,0.910277778,10,8.06e-05,1,0.0,0,0.0,0,0.000286738,1,0.089354839,3,disgust
2578,0.713430505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.286569495,0,0.0,0.0,0.0,0,0.97870033,9,5.42e-06,1,0.007819278,1,0.006479915,1,0.0,0,0.006995055,3,anger
2579,0.99926598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073402,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2580,0.544480676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4552657,0,0.0,0.00025362299999999997,0.0,0,0.958146135,9,0.030072464,2,0.003109903,1,0.002566425,1,0.0,0,0.006105072,3,anger
2581,0.8072258059999999,0.0,0.0,7.62e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.018293255,0.0,0.0,0.0,0.0,0.174404692,0,0.0,0.0,0.0,0,0.9009677420000001,10,0.01397654,3,0.060686217,4,0.019560117,10,0.0,0,0.004809384,6,trust
2582,0.620469045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379530955,0,0.0,0.0,0.0,0,0.9460635059999999,8,0.006814557,4,0.0,0,0.0,0,0.000217486,1,0.04690445099999999,5,anger
2583,0.805741176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194258824,0,0.0,0.0,0.0,0,0.509741176,5,0.490258824,4,0.0,0,0.0,0,0.0,0,0.0,0,disgust
2584,0.711280488,0.0,0.0,0.0,0.0,0.000197445,0.0,0.0,0.00037166099999999996,0.011626016000000001,0.0,0.0,0.0,0.0,0.0,0.274085366,0,0.0,0.002439024,0.0,0,0.9857752609999999,10,5.8099999999999996e-05,2,0.005940767,1,0.002441928,1,0.0,0,0.005783971999999999,1,anger
2585,0.588790123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41120987700000006,0,0.0,0.0,0.0,0,0.9922962959999999,9,9.88e-05,2,0.001481481,1,0.00162963,1,0.0,0,0.004493827,2,anger
2586,0.517394737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016131579,0.0,0.466473684,0,0.0,0.0,0.0,0,0.9233526320000001,9,0.0,0,0.000184211,1,0.0,0,0.0005368419999999999,1,0.075926316,3,disgust
2587,0.819025641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.170871795,0.0,0.0,0.0,0.006273504,0.003538462,0.0,0.0,0,0.000290598,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,surprise
2588,0.387678753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055642155,0.0,0.0,0.0,0.0,0.0,0.0,0.556679092,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,disgust
2589,0.5417833329999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027589582999999997,0.0,0.0,0.0,0.0,0.005664583000000001,0.0,0.4249625,0,0.0,0.0,0.0,0,0.92324375,9,0.073983333,5,0.0,0,6.04e-05,1,0.0,0,0.0027125,4,surprise
2590,0.9588336190000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027901658,0.0,0,0.0,0.0,0.013264723,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2591,0.39655356399999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.603446436,0,0.0,0.0,0.0,0,0.981469626,8,0.0,0,0.0026853040000000003,1,0.0,0,0.0013871110000000001,1,0.01445796,2,anger
2592,0.993182672,0.0,0.0,0.0018030910000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.001337651,0.0,0.0,0.003606183,0.0,7.04e-05,0,0.0,0.0,0.0,0,0.692680466,8,0.037192183999999996,8,0.007470509,1,0.014944929,5,0.000574955,4,0.247136957,7,joy
2593,0.983046463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016953537,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2594,0.787002801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.212997199,0,0.0,0.0,0.0,0,0.69837535,5,0.30162465,3,0.0,0,0.0,0,0.0,0,0.0,0,disgust
2595,0.9164972379999999,0.0,0.005696133000000001,0.001027624,0.0,0.0,0.0,0.0,0.0,0.000237569,4.4200000000000004e-05,0.0,0.0,0.076093923,0.0,0.0,0,0.0,0.0,0.000403315,0,0.652176796,10,0.001088398,5,0.0032320440000000003,2,0.329646409,5,0.00060221,2,0.013254143999999999,7,joy
2596,0.9788066540000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021193346000000002,0,0.0,0.0,0.0,0,0.932757596,10,0.00544899,4,0.00947632,3,0.04897301,6,0.0,0,0.003344084,6,joy
2597,0.995012125,0.0,0.0,0.0,0.004987875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.24666556399999998,5,0.7503031309999999,5,0.002507716,1,0.0,0,0.0,0,0.000523589,4,sadness
2598,0.9203485109999999,0.0,0.0,0.07646703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030510309999999996,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.666823814,10,0.054878537000000005,3,0.009130856,4,0.030786063,8,0.084219141,2,0.15416158900000002,7,joy
2599,0.562018634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013354,0.0,0.032490683,0.0,0.0,0.04626087,0.0,0.35909627299999997,0,0.0,0.0,0.0,0,0.954298137,10,0.0,0,0.0,0,0.0,0,0.0,0,0.045701862999999995,4,disgust
2600,0.9050396829999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012047618999999999,0.0,0.04623015900000001,0.0,0.0,0.03668254,0,0.0,0.0,0.0,0,0.545603175,8,0.07534127,4,0.039134921,5,0.127079365,8,0.0,0,0.21284127,7,trust
2601,0.7453351159999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00841331,0.0,0.0,0.0,0.017227816,0.0,0.0,0.202568439,0,0.0,0.026455318,0.0,0,0.992798143,7,0.0,0,0.0,0,0.0,0,0.0,0,0.007201857,5,disgust
2602,0.977195652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02176087,0.001043478,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.925586957,8,0.008586957,2,0.057,5,0.008152174,7,0.0,0,0.000673913,2,sadness
2603,0.988246988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011753012,0,0.0,0.0,0.0,0,0.168680723,8,0.827945783,2,0.0,0,0.0,0,0.0007710839999999999,5,0.00260241,7,sadness
2604,0.808462885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.124805813,0.0,4.93e-05,0.0,0.012579926000000002,0.037887528999999996,0.0,0.0,0,0.016214596,0.0,0.0,0,0.7588664559999999,10,0.0,0,0.003857,2,0.0,0,0.008624426,5,0.228652119,5,disgust
2605,0.9144223309999999,0.0,0.0,0.012242323999999999,0.0,0.0,0.0,0.0,0.037681128,0.0,0.0,0.0,0.029255434,0.0,0.0,0.004366483,0,0.0,0.0,0.0,0,0.990086467,9,0.0,0,0.0,0,0.0,0,0.0,0,0.009913533,6,sadness
2606,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2607,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,3,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2608,0.97963871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02036129,0,0.0,0.0,0.0,0,0.9899354840000001,10,5.16e-05,1,0.002348387,1,0.001522581,1,0.0,0,0.006141935,4,sadness
2609,0.629970421,0.0,0.0,0.0,0.0,0.056438377000000005,0.0,0.0,0.023185438,0.0,0.0,0.0,0.002569587,0.155359879,0.0,0.13126128199999998,0,0.0,0.0012150169999999999,0.0,0,0.997792947,10,0.0,0,0.000153204,2,6.52e-05,1,0.0,0,0.0019886229999999997,4,surprise
2610,0.938579022,0.0,0.0,0.0009477460000000001,0.0,0.058295978,0.0,0.0,0.0,0.001828253,0.0,0.000349001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.96364626,9,6.4e-06,2,0.0,0,1.6e-05,1,0.0,0,0.036331327000000004,3,sadness
2611,0.46816666700000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.531833333,0,0.0,0.0,0.0,0,0.9949032259999999,10,0.0,0,0.0,0,0.0,0,0.0,0,0.005096774,6,anger
2612,0.629366034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37063396600000004,0,0.0,0.0,0.0,0,0.094682794,4,0.894223915,7,0.0,0,0.010046333000000001,1,0.0,0,0.001046957,1,disgust
2613,0.9148986490000001,0.0,0.0,0.041765203,0.0,0.0,0.0,0.0,0.009611485999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.5722043920000001,10,0.0,0,0.043657095,6,0.15167229699999998,6,0.086157095,3,0.14630912199999999,7,joy
2614,0.8899583520000001,0.0,0.0,0.027447987000000004,0.0,0.039424092,0.0,0.0,0.0,0.0,0.00047584,0.009045681,0.0,0.033648048,0.0,0.0,0,0.0,0.0,0.0,0,0.913100219,11,0.0,0,0.017149103,6,0.039033054,9,0.0,0,0.030717624,8,joy
2615,0.623442944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001266696,0.0,0.37529036,0,0.0,0.0,0.0,0,0.955124855,9,0.016699332,4,0.0,0,0.011864837,1,0.0,0,0.016310976,2,anger
2616,0.8174683540000001,0.0,4.05e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18243038,0.0,0.0,6.08e-05,0,0.0,0.0,0.0,0,0.327088608,6,0.598329114,10,0.060572152000000004,1,0.007053165,3,5.06e-06,1,0.006951899,3,surprise
2617,0.46989026100000003,0.0,0.0,0.0,0.0,0.00124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52886462,0,0.0,0.0,0.0,0,0.9986071540000001,8,0.0,0,0.0,0,0.0,0,0.0,0,0.001392846,3,disgust
2618,0.888916667,0.0,0.0,0.0,0.0,0.101047619,0.0,0.0,2.3800000000000003e-05,0.0,0.0,0.009333333000000001,0.0,0.00032142900000000003,0.0,0.00035714300000000003,0,0.0,0.0,0.0,0,0.155654762,8,0.001702381,1,0.00252381,5,0.002440476,4,0.09889285699999999,2,0.738785714,6,fear
2619,0.321073469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012412245,0.0,0.0,0.112689796,0.0,0.55382449,0,0.0,0.0,0.0,0,1.0,9,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,surprise
2620,0.716244098,0.0,0.0,0.0041114509999999995,0.0,0.0,0.0,0.0,0.035262933999999996,0.003989135,0.003694883,0.0,0.035106,0.015266488,0.0,0.144279279,0,0.030622984,0.008821792,0.0,0,0.9922905959999999,10,5.42e-05,2,0.002470563,1,0.000714282,1,2.3100000000000002e-05,1,0.004447245,7,anger
2621,0.20884472899999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.789553684,0.0,0.0,0.0,0.0016015860000000001,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.99921783,9,0.00010109700000000001,1,2.13e-05,1,0.0,0,4.61e-05,4,0.000613675,5,AMBIGUOUS
2622,0.984643725,0.0,0.0,0.013336032,0.0,0.0,0.0,0.0,0.0,0.0,0.00013765200000000002,0.0,0.0,0.0,0.0,0.0,0,0.001882591,0.0,0.0,0,0.9718583000000001,8,0.000445344,3,0.006789474,1,0.0,0,0.00562753,3,0.015279352,3,sadness
2623,0.968630952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001480655,0.001060268,0.0,0.026875,0,0.001953125,0.0,0.0,0,0.79063244,10,0.0,0,0.013009673000000001,7,0.12448288699999999,7,0.001104911,2,0.07077008900000001,7,sadness
2624,0.96418616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001296296,0.0,0.0,0.00961501,0.0,0.02463694,0,0.0,0.0,0.0,0,0.363316277,10,0.001610624,1,0.052234405,6,0.12759990300000001,8,0.38844541899999996,3,0.066793372,6,sadness
2625,0.987469734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012530266000000002,0,0.0,0.0,0.0,0,0.755447942,10,0.0,0,0.128280872,7,0.11196125900000001,9,0.0,0,0.004309927,6,joy
2626,0.772437231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.943320849,10,0.002309613,4,0.007622416,1,0.0,0,0.01329588,5,0.033451242,5,anger
2627,0.861316726,0.0,0.0,0.004911032,0.0,0.09019573,0.0,0.0,0.0,0.0,0.0,0.0012188610000000001,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.926534698,10,0.001316726,3,0.001579181,3,0.03602758,5,0.009203737,3,0.025338077999999997,5,anger
2628,0.9869057259999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025605,0.0,0.0,0,0.0,0.012838223999999999,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,14,0.0,0,surprise
2629,0.943583618,0.0,0.0,0.0010494880000000001,0.0,0.023284983,0.0,0.0,0.0,0.0,0.0,0.0,0.0027047779999999997,0.0,0.0,0.0,0,0.0,0.00013651899999999998,0.0,0,0.413677474,10,0.000102389,2,0.002167235,4,0.023967577,3,0.11300341300000001,5,0.447081911,7,fear
2630,0.95914966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04085034,0,0.0,0.0,0.0,0,0.452020408,9,0.0,0,0.001040816,3,0.0,0,0.0031972790000000004,4,0.5437414970000001,4,fear
2631,0.828988988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002059903,0.0,8.79e-05,0.127264917,0.0,0.041598328999999996,0,0.0,0.0,0.0,0,0.011236723,5,9.76e-06,1,0.009469697,3,0.68420025,6,0.190262808,10,0.104820759,1,disgust
2632,0.955845697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044154303,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,1.0,4,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2633,0.989549655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001731295,0.0,0.0,0.0,0.0,0.0,0.0,0.00832273,0,0.0,0.00039632,0.0,0,1.0,10,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,sadness
2634,0.8203919059999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109456552,0.0,0.0,0.0,0.001774105,0.0,0.0,0.068377438,0,0.0,0.0,0.0,0,0.9997253,9,6.3e-05,1,0.0,0,0.0,0,0.0,0,0.000211748,2,disgust
2635,0.6004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.131390476,0,0.0,0.268209524,0.0,0,0.9765904759999999,8,0.00041904800000000004,2,0.0,0,3.81e-05,1,0.0,0,0.022952381,3,disgust
2636,0.970379557,0.0,0.0,0.003284497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00210971,0.0,0.023931857,0,0.000294378,0.0,0.0,0,0.845260647,10,0.022022487,5,0.035251789,2,0.043179557,8,0.010278705,2,0.044006814000000005,7,sadness
